x,y,z,rx,ry,rz,timestamp
-0.002825977098814829,-0.07434528000820217,-0.022243477208079194,0.6583286281072763,0.20870297231923748,0.12701860576145627,1778853195.7320168
-0.002852350201627855,-0.07392832329667776,-0.02202944202366251,0.6539720974653298,0.20969154303111032,0.12577133862421508,1778853195.76535
-0.0026526180579126476,-0.07329025830223963,-0.021708513529844455,0.6486209275415034,0.20953225022320085,0.12458268384836076,1778853195.7986834
-0.0027588827864764294,-0.07300122600000801,-0.021482688255734638,0.6431335987055528,0.212935580750987,0.1250096537911057,1778853195.8320167
-0.0028298928839085255,-0.07262082933607453,-0.021238679285106324,0.639039971165906,0.21505835296136921,0.12512607435583778,1778853195.86535
-0.002830992870619217,-0.07227263407049703,-0.021220961358491938,0.6312565361957904,0.21655785486772894,0.12258708257066864,1778853195.8986835
-0.002812632706291777,-0.07179175635838653,-0.021113005168684636,0.6266818765520008,0.2172116309373583,0.12135840971568586,1778853195.9320168
-0.0027544123367612616,-0.07129409610299262,-0.020888891479441434,0.6225233021081198,0.2165717560948603,0.11996161446724377,1778853195.96535
-0.0029535770806727703,-0.0704069666662861,-0.020518571167391673,0.6167464638238105,0.21587320233596252,0.11606654203644413,1778853195.9986835
-0.0030306584280084445,-0.06934583251083642,-0.020323397021619262,0.6080481840564813,0.2151986883614505,0.1107214998292121,1778853196.0320168
-0.0032001012784615293,-0.06851493329196985,-0.01997760653215277,0.6033885631175188,0.2152848481983408,0.10932501954466961,1778853196.06535
-0.0030472361616898,-0.0676721645883842,-0.019546525396484646,0.5969241815831541,0.21456484199943057,0.10718085829592326,1778853196.0986836
-0.0031648740574247935,-0.06650495922675849,-0.0194397902185715,0.5907455260538532,0.2153529947460553,0.10536786147461548,1778853196.1320167
-0.00307983272149711,-0.06596072001521591,-0.01940682987539118,0.5848303876599963,0.21423766771776148,0.10453853265775673,1778853196.16535
-0.0029313790013147578,-0.06482214842777236,-0.01941691008725049,0.5801128017920043,0.21289445284318442,0.10288413705128027,1778853196.1986835
-0.002457724545286757,-0.06364815778825973,-0.01959499412430781,0.5791531719625448,0.2109514554120739,0.10439293306057483,1778853196.2320168
-0.002323443254406594,-0.06265512998250741,-0.019539365613340808,0.5791719524064135,0.2117405083939793,0.10525818041870796,1778853196.26535
-0.0016569944264536271,-0.06108681595832153,-0.019711507962069455,0.579645080432943,0.20891320043934067,0.10666618674658394,1778853196.2986834
-0.0016141543244176239,-0.06021074798796818,-0.019556672182321332,0.5789747407377167,0.2088516849694908,0.10550440236934538,1778853196.3320167
-0.0016632195700392563,-0.05922432645531088,-0.019313976268707105,0.5805251519485437,0.20826038233477015,0.10653971397758384,1778853196.36535
-0.0016668797510512722,-0.05806690266308965,-0.01916007844842502,0.5824703753538503,0.2058197478257109,0.10387429425423962,1778853196.3986835
-0.00197506874210403,-0.05686728686854203,-0.018806068573271675,0.5861199213728595,0.2048721258409623,0.10224964715122838,1778853196.4320168
-0.0022186131170022286,-0.0559943199871166,-0.018616920489279393,0.5878967851210396,0.20667521959884122,0.10035845605476032,1778853196.46535
-0.0025415432740414474,-0.05469059516405655,-0.018308278855467205,0.5911541218436442,0.2079276847344855,0.09824201428778333,1778853196.4986835
-0.003227269168536177,-0.05305552889005446,-0.017666677399744705,0.595125165519185,0.2099081044730313,0.09335768168915318,1778853196.5320168
-0.0031412216739563348,-0.05173288489313629,-0.01746604229683922,0.5972952813661357,0.20860158137389143,0.09030969381735598,1778853196.56535
-0.0029781385097246717,-0.05025188290654001,-0.01713274537212623,0.6003454234237133,0.20517714017102506,0.08847615516408588,1778853196.5986836
-0.0030480170500459254,-0.04895297473788806,-0.016701354676441203,0.6017116899788392,0.20680124904446492,0.08860871824503153,1778853196.6320167
-0.003310269836235193,-0.047349591732220024,-0.016263127926423784,0.6049197690357925,0.20815962270641455,0.0867721040548969,1778853196.66535
-0.003134098347518971,-0.045809227353504595,-0.015861195135578102,0.606776263640319,0.20556449220610334,0.08223483088340487,1778853196.6986835
-0.0031197414085796116,-0.04388109912029305,-0.015272524462079773,0.6099219654248258,0.20473281533230864,0.0782275108575662,1778853196.7320168
-0.0034021400019282493,-0.04250215107404303,-0.014873558384524026,0.6107165091010581,0.20796551240119354,0.07544378652812594,1778853196.76535
-0.0033236045959457046,-0.04121880797889404,-0.014449620865729994,0.6125696296172405,0.2079828378930444,0.07407026727657874,1778853196.7986834
-0.0033747485103783493,-0.039408331323544654,-0.013903174149693416,0.6135452230205343,0.20625661447374408,0.06919496582013586,1778853196.8320167
-0.0035818431671924464,-0.038063464888239376,-0.013494284490367646,0.6141167761702052,0.20712309896048717,0.0665664050394703,1778853196.86535
-0.003551341969914414,-0.03690053636769785,-0.013244840097162121,0.6133706541444982,0.20596622591464003,0.06383406496705749,1778853196.8986835
-0.0036445077086345915,-0.035429246647783096,-0.012803753073331111,0.6136060234829395,0.20476691248338694,0.06010459752622325,1778853196.9320168
-0.003520279287902404,-0.03413430063607403,-0.012507108850297504,0.6137839538624237,0.2040691186251914,0.05646798097156798,1778853196.96535
-0.003468160655603644,-0.032821335589463804,-0.012136594740361679,0.6151444715246944,0.2041534614791064,0.05354888929059211,1778853196.9986835
-0.0035904795116779237,-0.031541995156097624,-0.011762693157984727,0.6150660726463668,0.20445193758526745,0.0476887789484995,1778853197.0320168
-0.003581355036456996,-0.03007158253528761,-0.011399077547112264,0.6156046142791616,0.20251191195055512,0.040419520442619046,1778853197.06535
-0.0034600588411824633,-0.028654418181479006,-0.010985410796266666,0.6152984381893994,0.20046049964056226,0.0325856949529366,1778853197.0986836
-0.003241825360836623,-0.02701143696936458,-0.010580863988813844,0.6155281371605545,0.19974836644932292,0.027404313329372515,1778853197.1320167
-0.0032045276223159926,-0.025873665603415502,-0.010265267407582244,0.6136804229803692,0.20137665532426668,0.02388086892733778,1778853197.16535
-0.0030546881578045683,-0.02481864849161344,-0.009986116926463291,0.6121713531663113,0.20126531028276848,0.020974103606557375,1778853197.1986835
-0.0029057289311663595,-0.02357404433644488,-0.00974137759531312,0.6114638595294625,0.2006971473064795,0.01747555021467039,1778853197.2320168
-0.003163237963756723,-0.02235884238072444,-0.009214642600217529,0.6111769087989235,0.20152755107315926,0.016495614466314125,1778853197.26535
-0.0032165590308985957,-0.02107672089336063,-0.008861256689193901,0.6101078705515823,0.19982214514206115,0.012641586406513838,1778853197.2986834
-0.0032555261329436417,-0.020037031392280316,-0.008497170226099991,0.6093602713646523,0.19752092994667567,0.01061418873383805,1778853197.3320167
-0.0032686472707326867,-0.018915374382326492,-0.00819153948607454,0.608532085915213,0.1958539857098899,0.00851059446150217,1778853197.36535
-0.003132552602535036,-0.017993968870901468,-0.007900157049066991,0.6084658671105214,0.19361473006885876,0.008054613349519816,1778853197.3986835
-0.003011568127196813,-0.017172629158449658,-0.007680469139848579,0.6085044077636609,0.19298545804240783,0.008454966900023989,1778853197.4320168
-0.00288577996796204,-0.01566235995444206,-0.0073673303344133,0.607753114281388,0.19258424544990885,0.007510808014960619,1778853197.46535
-0.002721482691675294,-0.014477300325999238,-0.006947890231678998,0.6080621525511344,0.19144519966122917,0.006744549328107067,1778853197.4986835
-0.002647963575263927,-0.013702477769335331,-0.006757082751599656,0.6069187230938587,0.19136634114544845,0.004390997466189205,1778853197.5320168
-0.002545201358455569,-0.0125104412580113,-0.006275758699368166,0.6052718324446139,0.19100555313085685,0.0016457772388670236,1778853197.56535
-0.0025385352442236207,-0.011653634316059659,-0.0057651408430915985,0.6039805321481444,0.19029541845395231,-0.00031427031035607185,1778853197.5986836
-0.0025709361494513304,-0.010727534210382896,-0.005504849552727618,0.6020043628555066,0.1884574124434727,-0.0038858373282167685,1778853197.6320167
-0.0026535950203249717,-0.009335940614079401,-0.004674626913489618,0.6009396257532517,0.1856767989095209,-0.006918089847104119,1778853197.66535
-0.0029380297764184213,-0.008343003217273963,-0.003688305622951937,0.6000137799233808,0.1847856189722884,-0.00686268989524778,1778853197.6986835
-0.002891141976756509,-0.00752345914962697,-0.0029877796693115743,0.5993491335329093,0.1822331987674709,-0.007783677891083432,1778853197.7320168
-0.0027570240029507107,-0.006428188818514454,-0.0019019217826596467,0.599608965282381,0.17937035446492186,-0.009670657735340569,1778853197.76535
-0.0028342231349088184,-0.005632904937737399,-0.0006159679900177376,0.6016493261761215,0.18068053471238935,-0.008615038474528288,1778853197.7986834
-0.0029615690408932305,-0.004466648392316707,0.001324802877124497,0.6085274835767397,0.1814970322714455,-0.006889222287507448,1778853197.8320167
-0.0027497773587813017,-0.0023307644618570855,0.005302245099421926,0.6251661926065633,0.18108003015862975,-0.0049942236303789755,1778853197.86535
-0.0027495812184801264,-0.0016072841772356648,0.006294168319164005,0.6272508575606863,0.18186943418050627,-0.004390782717311284,1778853197.8986835
-0.002834584624428507,-0.005598326573650514,-0.0036350018951057336,0.568243293202447,0.18065068452116012,-0.016037855437068677,1778853197.9320168
-0.0026825599756415287,-0.005074501937621395,-0.0035142379396481452,0.5650062193296449,0.17871981126669748,-0.017702977228892327,1778853197.96535
-0.0026767344656729894,-0.004377804424540233,-0.003378972007877908,0.5631476988413564,0.17808091336082088,-0.02059733535541067,1778853197.9986835
-0.002431435000049797,-0.003928644240052085,-0.003298738739526741,0.5603686943607648,0.17794190840662696,-0.020798677516354388,1778853198.0320168
-0.00248343728833622,-0.0028795109163752795,-0.0030587356070411425,0.5598871478827627,0.1814139897851691,-0.019108110515110865,1778853198.06535
-0.0024949508335590396,-0.00149967014013585,-0.0030643993606273953,0.5596237013358133,0.18181474621852892,-0.01960719940154502,1778853198.0986836
-0.002516640494147376,-0.00014002555464238194,-0.0030997139255671785,0.5621067312273437,0.1807343216334316,-0.02005394028783681,1778853198.1320167
-0.002328523408506234,0.0037179410775572703,-0.004464261755626994,0.5794670599364491,0.17624941321722906,-0.015004780262399719,1778853198.16535
-0.0019964733506508538,0.007694966276355018,-0.006399822159435687,0.5958482793804558,0.17047452267760693,-0.012249960913407494,1778853198.1986835
-0.001644659371131167,0.010031615085207012,-0.006605738253351302,0.5956715440309691,0.16736334506218092,-0.013903804187996869,1778853198.2320168
-0.0007331389103072615,0.01299821732867888,-0.005293733991970043,0.5915894421988749,0.16545189055776252,-0.01840443648382718,1778853198.26535
0.00012556165965886272,0.013858930734663363,-0.0025327084079782044,0.5790861368777183,0.16665503381770622,-0.02313036297893426,1778853198.2986834
0.0007862745711485311,0.01429853394801265,-0.0003132888351834924,0.5720705889519285,0.16691908998192972,-0.025544610019212904,1778853198.3320167
0.001943509092867308,0.01502612837204329,0.0033178688626830464,0.5667826933242727,0.1641836155216642,-0.032530174466999975,1778853198.36535
0.0033266919324552568,0.015110073543861286,0.006541370807026237,0.5628248875609363,0.15368442155816606,-0.042534465453863336,1778853198.3986835
0.004394264327967865,0.014695266088319253,0.008512997996904957,0.5609089312727364,0.14191716324617867,-0.05148477030771526,1778853198.4320168
0.005693316936688941,0.01361147483276045,0.010688851037357722,0.560884863218326,0.12794074722049795,-0.06211793147290842,1778853198.46535
0.006771862516110735,0.012117084962365621,0.011972403763864025,0.5631630303622742,0.11619722817014826,-0.06882765903143669,1778853198.4986835
0.006779068966819694,0.01094808347513019,0.012392766178202855,0.5646060026866458,0.10913783002000141,-0.0748233110677404,1778853198.5320168
0.006190264163869107,0.008965221838310436,0.011874398474062372,0.5693521197361402,0.0968914426487953,-0.08536570054957843,1778853198.56535
0.005228851871952717,0.007427479114123815,0.010234954734750175,0.5775605880831027,0.09176183472432319,-0.08608669271656584,1778853198.5986836
0.004261795987341918,0.006310058954983345,0.008714553832854386,0.5847496083838983,0.09303022161181161,-0.08336856107084141,1778853198.6320167
0.0031306439400401453,0.004812297401334196,0.007074982823767883,0.5918130628483957,0.09282133485634002,-0.0833944009579768,1778853198.66535
0.002436042447854073,0.0035335718572445064,0.005541075397414428,0.6000844426458631,0.08951111142405266,-0.08299802378523041,1778853198.6986835
0.0018906532453121178,0.002672209553352208,0.004033020787320146,0.60885410572515,0.08786915096227875,-0.08253692914691373,1778853198.7320168
0.0012869292583959611,0.0016180527819779928,0.0028119990264298205,0.6157214521712814,0.08856621504278973,-0.08294138944851459,1778853198.76535
0.0011865581543548903,0.0007103071435588201,0.0015554994364160842,0.6234866146811736,0.09055654866907559,-0.07959987927031113,1778853198.7986834
0.0011805151532607806,0.00022458558524673163,0.0007042307598224602,0.6297839889493136,0.09128597451253671,-0.07760833185864867,1778853198.8320167
0.0007165939848790123,-0.0009261000340799414,0.00019597464484131185,0.6307895879484187,0.0952363389036983,-0.07521156748918865,1778853198.86535
0.00019319997557901215,-0.001779079122537478,-0.0007979994014800504,0.6357434627496332,0.09716859534849764,-0.07484016016783226,1778853198.8986835
-0.0003628424568025841,-0.00214722781440068,-0.001506958723422651,0.6396433787269316,0.09973093836439412,-0.07527670112615228,1778853198.9320168
-0.0011986936161170719,-0.0028177005729290716,-0.0020489337174484056,0.6426220541956876,0.10434372284556566,-0.0735254989461239,1778853198.96535
-0.0017619774872052285,-0.0035437341756892064,-0.00244823053503511,0.6460120920843355,0.10566015397791603,-0.07251634629699041,1778853198.9986835
-0.002065434588974468,-0.003957846027866229,-0.0025238885812936622,0.6494989959996611,0.1053971876785102,-0.07263120727159907,1778853199.0320168
-0.0023084571052929236,-0.004915579756661744,-0.00276154632116622,0.6524320613244685,0.10445692472462387,-0.07181768451460536,1778853199.06535
-0.0023982536024063144,-0.006245077741366935,-0.0031921787631484233,0.6555352864542191,0.10484876429945068,-0.06928077779657046,1778853199.0986836
-0.0023035887652516672,-0.007274982947417081,-0.0034479187006944043,0.6581731036475069,0.10417313770112317,-0.06835166150557846,1778853199.1320167
-0.0020075573567443893,-0.008456213619242212,-0.003944376228530627,0.6609535241615645,0.10323802162467453,-0.06579664479508458,1778853199.16535
-0.0019417856219258289,-0.01028753873963225,-0.004595574562072356,0.6638598333886983,0.10617400823135581,-0.06230257663962028,1778853199.1986835
